date,open,high,low,close,adjclose,volume
2008-03-11,77.80623626708984,83.24514770507812,77.80623626708984,82.96670532226562,50.201480865478516,3644374
2008-03-12,82.05712890625,83.89485168457031,80.03377532958984,80.30294036865234,48.589698791503906,2848914
2008-03-13,78.89215850830078,82.49335479736328,77.66700744628906,81.96431732177734,49.59494400024414,2828982
2008-03-14,82.24275970458984,82.80892181396484,77.87120056152344,80.03377532958984,48.42681884765625,2598199
2008-03-17,78.76222229003906,82.59545135498047,78.07539367675781,81.500244140625,49.31414794921875,2700015
2008-03-18,84.61880493164062,86.67928314208984,82.6697006225586,86.67928314208984,52.44789123535156,3508080
2008-03-19,88.17359161376953,88.17359161376953,84.59095764160156,84.84156036376953,51.335906982421875,3669262
2008-03-20,85.28706359863281,88.3870620727539,83.29155731201172,88.19215393066406,53.36329650878906,3290872
2008-03-24,88.45203399658203,89.35233306884766,85.98316955566406,86.1595230102539,52.13340377807617,4068769
2008-03-25,86.02030181884766,88.61910247802734,85.62120056152344,88.45203399658203,53.520545959472656,2928967
2008-03-26,88.164306640625,88.58197021484375,86.92987823486328,87.26400756835938,52.801692962646484,2202570
2008-03-27,87.63526916503906,89.72358703613281,86.88346862792969,87.11550903320312,52.71183776855469,2500692
2008-03-28,87.01341247558594,87.75592803955078,85.39844512939453,85.70472717285156,51.85821533203125,2188671
2008-03-31,86.2244873046875,88.36849975585938,85.31491088867188,86.23377227783203,52.178314208984375,2612636
2008-04-01,87.9322738647461,92.57299041748047,86.79994201660156,92.5451431274414,55.99718475341797,3389133
2008-04-02,92.8143081665039,94.5870590209961,91.17149353027344,93.58466339111328,56.62621307373047,3272664
2008-04-03,93.1948471069336,95.89574432373047,92.40592193603516,95.77508544921875,57.951576232910156,3281606
2008-04-04,95.73795318603516,95.73795318603516,92.78646087646484,93.06490325927734,56.31169509887695,2601431
2008-04-07,94.02088928222656,94.7634048461914,92.11820220947266,93.35263061523438,56.485774993896484,1476712
2008-04-08,93.35263061523438,93.35263061523438,91.57987976074219,91.94184875488281,55.63216018676758,2054963
2008-04-09,92.17388916015625,92.3223876953125,89.36161041259766,90.00202941894531,54.45840072631836,1577666
2008-04-10,89.62149047851562,91.85832214355469,89.06460571289062,91.19933319091797,55.18288803100586,2278205
2008-04-11,90.29904174804688,91.63556671142578,89.56580352783203,90.01131439208984,54.46403884887695,1328459
2008-04-14,89.78855895996094,90.67958068847656,89.07389068603516,89.11101531982422,53.91928482055664,1335247
2008-04-15,89.5472412109375,90.50322723388672,88.45203399658203,90.50322723388672,54.76168441772461,1758350
2008-04-16,91.44993591308594,94.33646392822266,90.80951690673828,94.12298583984375,56.95191192626953,1968123
2008-04-17,93.1020278930664,94.43855285644531,92.56370544433594,94.16011047363281,56.974388122558594,1746713
2008-04-18,95.47808074951172,96.62897491455078,94.5406494140625,95.11610412597656,57.55284881591797,1723333
2008-04-21,94.71699523925781,95.45023345947266,93.1484375,93.49185180664062,56.57004165649414,1034323
2008-04-22,93.66819763183594,94.11370849609375,92.0903549194336,92.69364929199219,56.08708953857422,1310035
2008-04-23,94.07658386230469,95.44094848632812,92.57299041748047,94.66130828857422,57.27764892578125,1151439
2008-04-24,94.32717895507812,97.34364318847656,94.32717895507812,96.82388305664062,58.5861930847168,1567969
2008-04-25,97.45502471923828,97.45502471923828,95.84004974365234,97.0837631225586,58.74343490600586,1619039
2008-04-28,97.45502471923828,97.45502471923828,95.83077239990234,96.5268783569336,58.40647506713867,1379205
2008-04-29,97.2508316040039,97.2508316040039,93.705322265625,94.1972427368164,56.99685287475586,1586501
2008-04-30,93.95592498779297,95.7008285522461,92.61011505126953,92.68436431884766,56.08143997192383,1662567
2008-05-01,92.80502319335938,96.02568054199219,92.5358657836914,95.5894546508789,57.83926010131836,1879559
2008-05-02,97.6313705444336,98.48526000976562,95.79364776611328,96.33197021484375,58.28852462768555,2455440
2008-05-05,95.06040954589844,96.58256530761719,94.70771789550781,96.22987365722656,58.22675704956055,1086255
2008-05-06,94.77268981933594,97.39005279541016,94.49424743652344,97.37149047851562,58.917537689208984,1646837
2008-05-07,97.34364318847656,97.48286437988281,93.2041244506836,93.38975524902344,56.50825500488281,1665907
2008-05-08,93.36190795898438,94.23436737060547,92.0903549194336,93.16699981689453,56.37348175048828,1118039
2008-05-09,92.51730346679688,93.63107299804688,91.58915710449219,92.37808227539062,55.89609909057617,1146375
2008-05-12,93.93736267089844,94.18795776367188,92.06250762939453,94.0301742553711,56.895755767822266,1450207
2008-05-13,94.93047332763672,95.0418472290039,92.73077392578125,93.55682373046875,56.60936737060547,1432861
2008-05-14,93.54753875732422,95.11610412597656,93.51969146728516,94.5406494140625,57.720001220703125,1259935
2008-05-15,94.23436737060547,96.22058868408203,93.78885650634766,96.22058868408203,58.745670318603516,1013314
2008-05-16,95.56160736083984,96.44334411621094,94.67987060546875,96.06280517578125,58.64933395385742,1533923
2008-05-19,96.06280517578125,96.68466186523438,95.10681915283203,95.95143127441406,58.581329345703125,1039926
2008-05-20,95.35741424560547,96.09992980957031,93.87239074707031,94.61490631103516,57.76533889770508,1302062
2008-05-21,95.0418472290039,95.73795318603516,91.9882583618164,92.33167266845703,56.37134552001953,1872125
2008-05-22,92.11820220947266,92.48945617675781,90.05772399902344,90.54035949707031,55.277687072753906,2734708
2008-05-23,90.02059173583984,91.07868194580078,89.72358703613281,90.51251220703125,55.26068878173828,1846483
2008-05-27,90.49394989013672,92.05323028564453,90.49394989013672,92.05323028564453,56.20137023925781,1038848
2008-05-28,92.33167266845703,92.52658081054688,90.77239227294922,91.01371002197266,55.56669235229492,1378128
2008-05-29,91.11580657958984,92.88855743408203,90.49394989013672,92.8792724609375,56.70566940307617,1448591
2008-05-30,92.8792724609375,93.04634094238281,91.57059478759766,92.22029876708984,56.30335998535156,1335354
2008-06-02,92.19245147705078,92.3131103515625,90.0948486328125,90.96730041503906,55.538360595703125,1595120
2008-06-03,92.0439453125,92.2667007446289,90.8837661743164,91.88616180419922,56.0993537902832,1560428
2008-06-04,91.27359008789062,93.62178802490234,91.17149353027344,92.76789855957031,56.637672424316406,1376404
2008-06-05,93.06490325927734,95.16250610351562,92.83287048339844,94.94903564453125,57.969337463378906,1893350
2008-06-06,94.12298583984375,94.12298583984375,90.24334716796875,90.6981430053711,55.374046325683594,2229290
2008-06-09,90.99514770507812,92.0903549194336,88.79544830322266,89.02748107910156,54.35405349731445,1895828
2008-06-10,88.50772094726562,89.64006042480469,87.39395141601562,89.5936508178711,54.69969177246094,2280360
2008-06-11,89.17598724365234,89.40802001953125,87.15263366699219,87.3289794921875,53.317054748535156,1923949
2008-06-12,88.1086196899414,89.8813705444336,87.47748565673828,89.0460433959961,54.36539077758789,2306972
2008-06-13,90.0391616821289,91.06011962890625,88.3870620727539,91.04154968261719,55.58367919921875,1851762
2008-06-16,90.05772399902344,92.70292663574219,89.62149047851562,92.43376922607422,56.43368148803711,1568185
2008-06-17,93.1948471069336,93.87239074707031,88.91610717773438,89.08316802978516,54.388038635253906,1617315
2008-06-18,88.86969757080078,89.27808380126953,86.86490631103516,87.54244995117188,53.447383880615234,2039879
2008-06-19,87.54244995117188,90.95802307128906,87.01341247558594,90.82807922363281,55.453365325927734,1691981
2008-06-20,90.49394989013672,90.81879425048828,88.06221771240234,88.25712585449219,53.88371658325195,2678682
2008-06-23,88.47059631347656,89.43586730957031,86.38227844238281,86.60502624511719,52.87504959106445,1729798
2008-06-24,86.4472427368164,88.08077239990234,85.38916015625,87.1062240600586,53.181060791015625,1926319
2008-06-25,87.77449035644531,90.08556365966797,87.42179870605469,88.4427490234375,53.997039794921875,2402539
2008-06-26,86.96700286865234,87.86730194091797,84.34963989257812,84.70233917236328,51.71341323852539,2331537
2008-06-27,84.92508697509766,85.77898406982422,82.82748413085938,84.29395294189453,51.464080810546875,2874988
2008-06-30,85.84394836425781,85.84394836425781,82.82748413085938,83.43077850341797,50.93708038330078,2394782
2008-07-01,82.25203704833984,83.01311492919922,79.80174255371094,82.8460464477539,50.58009338378906,3747267
2008-07-02,83.34724426269531,83.82060241699219,81.7322769165039,81.8343734741211,49.962425231933594,2367307
2008-07-03,82.87389373779297,83.26371765136719,81.13826751708984,81.41670989990234,49.70743179321289,1326412
2008-07-07,81.82508850097656,82.58616638183594,78.11251831054688,78.82718658447266,48.126441955566406,3428566
2008-07-08,78.82718658447266,85.24066162109375,77.8526382446289,83.75563049316406,51.13541793823242,3904894
2008-07-09,83.82987976074219,83.82987976074219,78.63227844238281,78.82718658447266,48.126441955566406,3745651
2008-07-10,79.14276123046875,81.86222076416016,78.35383605957031,81.08258056640625,49.503440856933594,3337417
2008-07-11,79.20772552490234,82.02928161621094,78.24246215820312,80.13587188720703,48.9254264831543,4502754
2008-07-14,81.35173797607422,82.8367691040039,76.87808990478516,77.15653228759766,47.106475830078125,2905371
2008-07-15,76.33048248291016,77.8526382446289,74.18647766113281,75.50444030761719,46.09782028198242,5424595
2008-07-16,75.4580307006836,82.12210083007812,74.5762939453125,81.46311950683594,49.735774993896484,4538740
2008-07-17,82.14066314697266,84.06192016601562,79.82958221435547,83.68138122558594,51.090087890625,3887116
2008-07-18,84.08048248291016,84.5538330078125,81.96431732177734,84.0062255859375,51.288421630859375,2762828
2008-07-21,83.718505859375,85.3427505493164,83.04096221923828,84.29395294189453,51.464080810546875,2720163
2008-07-22,82.91101837158203,86.07598876953125,81.7879638671875,85.67688751220703,52.30838394165039,3923641
2008-07-23,85.03646850585938,87.96939849853516,84.30323028564453,86.8185043334961,53.00539779663086,3635646
2008-07-24,87.98796081542969,87.98796081542969,80.92478942871094,81.43527221679688,49.71876907348633,4164660
2008-07-25,82.21491241455078,85.37059783935547,81.76940155029297,84.08048248291016,51.33375549316406,3207264
2008-07-28,85.6583251953125,85.73257446289062,82.03856658935547,82.19635009765625,50.18342208862305,4022333
2008-07-29,82.63257598876953,87.86730194091797,82.53047943115234,87.50532531738281,53.42472457885742,4574726
2008-07-30,88.78616333007812,89.6029281616211,85.3427505493164,88.47059631347656,54.0140495300293,3906833
2008-07-31,85.97389221191406,87.54244995117188,84.89724731445312,85.97389221191406,52.489723205566406,2976912
2008-08-01,86.02030181884766,86.49365234375,83.48646545410156,84.75802612304688,51.74740219116211,2703678
2008-08-04,84.2289810180664,84.7858657836914,82.86460876464844,83.82060241699219,51.17508316040039,2433138
2008-08-05,85.06431579589844,88.60054016113281,84.06192016601562,88.08077239990234,53.77606201171875,3808896
2008-08-06,87.80233764648438,88.9439468383789,86.40084075927734,88.23856353759766,53.872371673583984,3002878
2008-08-07,86.78137969970703,87.70951843261719,84.76730346679688,85.45413208007812,52.17240905761719,3635539
2008-08-08,85.67688751220703,90.29904174804688,84.832275390625,89.85353088378906,54.858375549316406,2694089
2008-08-11,89.66790008544922,94.4756851196289,88.9903564453125,93.50112915039062,57.085365295410156,4347821
2008-08-12,92.20172882080078,93.0927505493164,90.0948486328125,90.83736419677734,55.45903778076172,3129151
2008-08-13,89.56580352783203,89.56580352783203,86.98556518554688,88.04364776611328,54.252281188964844,2871648
2008-08-14,87.24544525146484,90.21550750732422,86.31730651855469,89.97418975830078,55.44187927246094,1818577
2008-08-15,90.51251220703125,93.45472717285156,89.46370697021484,90.58676147460938,55.81935119628906,2168092
2008-08-18,90.4197006225586,91.22718048095703,87.35682678222656,88.49844360351562,54.53251266479492,2840834
2008-08-19,86.85562896728516,87.96012115478516,85.63976287841797,86.51221466064453,53.30862045288086,3101354
2008-08-20,86.8185043334961,88.05293273925781,85.1571273803711,87.26400756835938,53.77186584472656,2510820
2008-08-21,84.86012268066406,86.83706665039062,84.72090148925781,85.74185943603516,52.83392333984375,2058196
2008-08-22,86.7720947265625,89.69574737548828,86.28018188476562,88.6655044555664,54.63544845581055,2562859
2008-08-25,88.45203399658203,88.85113525390625,85.6676025390625,86.03886413574219,53.01694869995117,1995167
2008-08-26,85.80682373046875,87.34754180908203,85.06431579589844,86.46580505371094,53.28002166748047,2093320
2008-08-27,85.39844512939453,87.51461029052734,85.26850128173828,86.7720947265625,53.46874237060547,1934723
2008-08-28,88.01580810546875,89.73287200927734,87.03197479248047,89.61221313476562,55.21883010864258,2300507
2008-08-29,88.63766479492188,89.07389068603516,87.73736572265625,88.06221771240234,54.26372528076172,1891519
2008-09-02,88.78616333007812,91.45921325683594,87.24544525146484,88.95323181152344,54.81275177001953,1871156
2008-09-03,89.2131118774414,90.95802307128906,88.28496551513672,90.91161346435547,56.01950454711914,2079529
2008-09-04,89.99275207519531,90.54963684082031,87.26400756835938,87.44036102294922,53.88054656982422,3118269
